#{"t_start": 1662987100.9159007, "env_id": null}
r,l,t,is_success-14.0,3,4345.640591,
-14.0,3,4695.023097,
-14.0,3,4695.869756,
-14.0,3,4696.201671,
-14.0,3,4696.49061,
-10.666666,6,4696.866471,
-12.888889,5,4697.218815,
-14.0,3,4697.551237,
-8.964388,6,4697.923722,
-14.0,3,4698.238613,
-14.0,3,4698.552938,
-14.0,3,4698.880013,
-14.0,3,4699.214395,
-12.888889,4,4699.570537,
-11.777778,5,4699.939368,
-14.0,3,4700.249661,
-14.0,3,4700.612281,
-14.0,3,4700.95529,
-14.0,3,4701.2816,
-14.0,3,4701.598723,
-12.888889,4,4701.9422,
-14.0,3,4702.271595,
-14.0,3,4702.606304,
-14.0,3,4702.93513,
-14.0,3,4703.257665,
-14.0,4,4703.614704,
-14.0,4,4703.932885,
-14.0,3,4704.252881,
-6.7421656,7,4704.658238,
-14.0,3,4704.986418,
-14.0,3,4705.303546,
-14.0,3,4706.022645,
-14.0,3,4706.35644,
-14.0,3,4706.683387,
-12.888889,4,4707.002576,
-14.0,3,4707.302152,
-12.888889,4,4707.670675,
-14.0,3,4707.9752,
-8.964388,5,4708.316538,
-14.0,3,4708.646379,
-14.0,3,4708.987709,
-14.0,3,4709.303504,
-14.0,3,4709.616831,
-14.0,3,4709.949719,
-14.0,3,4710.286642,
-14.0,3,4710.580728,
-14.0,3,4710.914533,
-14.0,3,4711.246978,
-11.777778,5,4711.615059,
-12.888889,6,4712.008993,
-14.0,3,4712.324059,
-14.0,3,4712.61132,
-14.0,3,4712.923642,
-14.0,3,4713.237646,
-14.0,3,4713.570076,
-14.0,3,4713.892967,
-14.0,3,4714.201658,
-14.0,3,4714.547613,
-14.0,3,4714.849464,
-14.0,3,4715.172434,
-14.0,3,4715.512561,
-14.0,3,4715.829865,
-14.0,4,4716.173199,
-14.0,3,4716.495531,
-14.0,3,4716.810443,
-14.0,3,4717.13066,
-14.0,3,4717.448009,
-14.0,3,4717.780221,
-14.0,3,4718.093457,
-14.0,3,4718.399606,
-14.0,3,4718.69967,
-14.0,3,4719.036092,
-12.888889,5,4719.412131,
-14.0,4,4719.730303,
-14.0,3,4720.065697,
-12.888889,4,4720.403012,
-14.0,3,4720.743596,
-12.888889,4,4721.107052,
-14.0,3,4721.444084,
-14.0,3,4721.759102,
-14.0,3,4722.07152,
-12.888889,4,4722.792604,
-8.964388,6,4723.205289,
-14.0,3,4723.521201,
-14.0,3,4723.85445,
-14.0,3,4724.167302,
-14.0,3,4724.499373,
-14.0,3,4724.829422,
-10.964388,6,4725.219,
-11.777778,5,4725.575048,
-14.0,3,4725.898474,
-12.888889,4,4726.22066,
-14.0,3,4726.517207,
-14.0,3,4726.837571,
-14.0,3,4727.173832,
-8.964388,5,4728.10992,
-14.0,3,4728.442798,
-14.0,4,4728.762651,
-14.0,3,4729.075176,
-14.0,3,4729.378005,
-14.0,3,4729.694726,
-14.0,4,4730.054556,
-12.888889,4,4730.38402,
-8.964388,5,4730.777344,
-11.777778,5,4731.14182,
-14.0,3,4731.478633,
-14.0,3,4731.796471,
-14.0,3,4732.114034,
-14.0,3,4732.417153,
-14.0,3,4732.75619,
-14.0,3,4733.082148,
-14.0,3,4733.410417,
-12.888889,4,4733.750053,
-14.0,3,4734.071709,
-12.888889,4,4734.420119,
-14.0,3,4734.7356,
-14.0,3,4735.065974,
-12.888889,4,4735.427197,
-12.888889,4,4736.827466,
-12.888889,4,4737.159024,
-8.964388,5,4737.501474,
-8.964388,5,4737.85372,
-14.0,3,4738.20176,
-16.0,4,4738.542302,
-8.964388,5,4738.91162,
-60.815525,12,4739.42301,
-14.0,3,4739.730403,
-14.0,3,4740.067986,
-16.0,4,4740.41522,
-8.891027,8,4740.831241,
-16.0,4,4741.168144,
-14.0,4,4741.860526,
-8.964388,5,4742.222039,
-12.888889,4,4742.548748,
-12.888889,4,4742.895562,
-14.0,5,4743.242774,
-12.888889,4,4743.585615,
-12.888889,4,4743.923684,
-12.888889,4,4744.261606,
-14.0,3,4744.596897,
-11.777778,5,4744.971309,
-12.888889,5,4745.399419,
-12.888889,4,4745.758564,
-8.964388,5,4746.11672,
-12.888889,4,4746.443851,
-14.0,3,4746.753952,
-10.666666,7,4747.138217,
-14.0,3,4747.451022,
-8.964388,5,4747.821077,
-14.0,3,4748.117476,
-11.777778,6,4748.478196,
-12.888889,4,4748.812101,
-14.0,3,4749.179796,
-14.0,3,4749.508905,
-14.0,3,4749.854801,
-10.964388,6,4750.238214,
-14.0,3,4750.563241,
-12.888889,4,4750.904422,
-14.0,3,4751.234728,
-14.0,3,4751.555167,
-14.0,4,4751.93274,
-8.964388,5,4752.292267,
-12.888889,4,4752.653836,
-11.777778,5,4752.991464,
-11.777778,6,4753.390156,
-8.964388,6,4753.763909,
-14.0,3,4754.091392,
-10.666666,6,4754.490192,
-11.777778,5,4754.852029,
-12.888889,5,4755.204575,
-8.964388,7,4755.611538,
-14.0,3,4755.928174,
-14.0,5,4756.301893,
-6.7421656,7,4756.709313,
-12.888889,5,4757.070547,
-14.0,3,4757.383057,
-11.777778,5,4757.709267,
-14.0,3,4758.041753,
-8.964388,5,4758.374205,
-12.888889,4,4758.675238,
-14.0,3,4758.999916,
-11.777778,5,4760.297818,
-8.964388,5,4760.705829,
-8.964388,5,4761.1435,
-8.964388,5,4761.50646,
-14.0,4,4761.84534,
-12.888889,4,4762.185997,
-7.8532767,6,4762.567255,
-11.777778,5,4762.926939,
-8.964388,5,4763.271255,
-14.0,3,4763.607619,
-11.777778,5,4763.97042,
-12.888889,4,4764.291108,
-8.964388,6,4764.664131,
-3.7065535,10,4765.131169,
-12.888889,4,4765.489981,
-14.0,3,4765.780945,
-14.0,3,4766.04906,
-14.0,3,4766.35847,
-14.0,3,4766.697536,
-14.0,3,4767.018001,
-11.777778,5,4767.393939,
-5.631055,8,4767.7966,
-8.964388,5,4768.15188,
-10.964388,6,4768.528728,
-12.888889,4,4768.854552,
-14.0,3,4769.154945,
-12.888889,5,4769.494796,
-12.888889,4,4769.802999,
-14.0,3,4770.12032,
-8.964388,5,4770.485956,
-12.888889,4,4770.824281,
-14.0,3,4771.152014,
-14.0,3,4771.478407,
-18.0,5,4771.850112,
-12.888889,4,4772.183862,
-16.0,4,4772.528818,
-8.964388,5,4772.880672,
-8.964388,5,4773.252772,
-14.0,3,4773.534555,
-14.0,3,4773.835887,
-14.0,3,4774.156705,
-14.0,3,4774.486088,
-8.964388,5,4774.840683,
-14.0,3,4775.151223,
-12.888889,5,4775.506738,
-14.0,3,4775.804751,
-16.0,4,4776.132496,
-8.964388,5,4776.484356,
-11.704416,9,4776.919685,
-8.964388,5,4777.288648,
-8.964388,6,4778.03295,
-11.777778,5,4778.40063,
-8.964388,5,4778.751364,
-12.888889,5,4779.097456,
-16.0,4,4779.428127,
-14.0,3,4779.765113,
-14.0,3,4780.089947,
-7.631054,11,4780.590397,
-14.0,3,4780.913478,
-12.888889,4,4781.252089,
-9.853277,7,4781.642025,
-7.8532767,8,4782.0787,
-11.777778,5,4782.42777,
-11.777778,5,4782.786218,
-14.0,3,4783.125937,
-11.777778,5,4783.498042,
-12.888889,4,4783.831072,
-14.0,3,4784.172904,
-14.0,3,4784.480688,
-13.777778,7,4784.872065,
-14.0,4,4785.200613,
-6.7421656,7,4785.585997,
-14.0,3,4785.889816,
-14.0,4,4786.239113,
-14.0,3,4786.555199,
-14.888889,5,4786.957578,
-14.0,3,4787.30328,
-14.888889,5,4787.66479,
-14.0,3,4787.979047,
-8.964388,5,4788.332362,
-12.888889,4,4788.688114,
-16.0,4,4789.017424,
-11.777778,5,4789.38034,
-10.002137,7,4790.326487,
-18.0,5,4790.693225,
-7.8532763,6,4791.08276,
-12.888889,4,4791.431779,
-14.0,3,4791.732911,
-14.0,3,4792.013647,
-4.8176656,9,4792.449317,
-14.0,3,4792.756784,
-14.0,3,4793.069857,
-14.0,3,4793.355162,
-8.964388,5,4793.705812,
-14.0,3,4794.037175,
-11.777778,6,4794.434171,
-12.888889,4,4794.773201,
-16.88889,6,4795.150975,
-14.0,3,4795.471643,
-14.0,3,4795.765137,
-14.0,3,4796.477017,
-14.0,3,4796.821106,
-14.0,4,4797.17278,
-14.0,3,4797.485915,
-14.0,3,4797.840557,
-14.0,3,4798.150931,
-10.964388,7,4798.562789,
-14.0,3,4798.894596,
-14.0,4,4799.235136,
-16.0,4,4799.568425,
-14.0,3,4799.895941,
-20.259972,9,4800.360157,
-11.777778,5,4800.733363,
-16.0,4,4801.090054,
-8.964388,5,4801.444596,
-6.7421656,7,4801.860597,
-12.888889,4,4802.214981,
-12.888889,4,4802.546411,
-14.0,3,4802.877183,
-14.0,3,4803.190865,
-11.777778,6,4803.580014,
-10.666666,6,4803.975602,
-12.888889,4,4804.318842,
-5.631055,8,4804.708498,
-14.0,3,4805.042611,
-104.00214,23,4805.79811,
-8.964388,5,4806.175787,
-7.8532767,6,4806.56957,
-12.888889,4,4806.918353,
-9.555555,7,4807.307992,
-7.8532763,6,4807.691034,
-11.777778,5,4808.044018,
-18.0,5,4808.401004,
-12.888889,4,4808.740741,
-7.8532767,7,4809.152623,
-14.0,3,4809.486597,
-14.0,3,4809.817172,
-7.8532767,6,4810.199148,
-14.0,4,4810.547685,
-14.0,3,4810.849684,
-8.964388,5,4811.206204,
-14.0,3,4811.537255,
-12.888889,4,4811.895908,
-10.002137,7,4812.30039,
-14.0,3,4812.619732,
-7.8532767,6,4813.001299,
-8.964388,5,4813.367251,
-8.964388,5,4813.726415,
-14.0,3,4814.04393,
-10.666666,6,4814.444658,
-7.8532767,6,4815.212549,
-10.964388,6,4815.615456,
-7.8532767,6,4815.995705,
-10.002137,7,4816.40033,
-12.888889,4,4816.716452,
-14.0,3,4817.039745,
-12.888889,4,4817.352301,
-14.0,3,4817.638696,
-9.555555,8,4818.052674,
-14.0,3,4818.371047,
-8.964388,6,4818.720232,
-14.0,3,4819.032581,
-8.742166,8,4819.445156,
-8.964388,5,4820.340098,
-14.0,3,4820.65377,
-12.888889,4,4821.002057,
-10.666666,6,4821.375958,
-8.964388,5,4821.758249,
-8.964388,5,4822.127423,
-8.964388,5,4822.499099,
-14.0,3,4822.843272,
-14.0,3,4823.191771,
-7.779916,9,4823.656372,
-14.0,3,4823.963266,
-14.0,3,4824.253224,
-16.0,4,4824.609194,
-8.964388,7,4825.024654,
-10.964388,6,4825.41804,
-11.777778,6,4825.803863,
-14.0,3,4826.131953,
-8.964388,5,4826.462053,
-12.888889,5,4826.833983,
-14.0,3,4827.154913,
-14.0,4,4827.515159,
-14.0,3,4827.837821,
-14.0,3,4828.145755,
-8.964388,5,4828.484621,
-14.0,3,4828.811691,
-8.964388,6,4829.208392,
-7.9266386,3,4829.541897,
-10.002137,7,4829.93998,
-14.0,3,4830.265165,
-10.666666,6,4830.657223,
-12.888889,4,4831.026524,
-14.0,3,4831.355184,
-8.964388,5,4831.723407,
-8.964388,5,4832.087652,
-14.0,3,4832.400466,
-12.888889,4,4832.755468,
-8.964388,5,4833.095643,
-10.964388,7,4833.8666,
-14.0,3,4834.227302,
-10.891027,10,4834.805143,
-14.0,3,4835.14045,
-14.0,3,4835.459858,
-12.888889,4,4835.835528,
-14.0,4,4836.205734,
-8.964388,5,4836.580208,
-12.888889,4,4836.92426,
-14.0,3,4837.227414,
-12.888889,4,4837.589138,
-12.888889,4,4837.956073,
-14.0,3,4838.300142,
-8.964388,5,4838.665956,
-14.0,3,4839.027567,
-8.964388,5,4839.416162,
-8.964388,5,4839.766972,
-14.0,3,4840.115764,
-8.964388,5,4840.505565,
-12.888889,4,4840.834985,
-12.888889,6,4841.206844,
-12.888889,6,4841.603218,
-7.8532767,7,4842.02787,
-14.0,3,4842.384782,
-11.777778,5,4842.771525,
-12.888889,4,4843.118664,
-16.0,4,4843.476803,
-7.8532767,6,4843.88591,
-14.0,3,4844.241979,
-6.7421656,7,4844.669805,
-7.8532763,6,4845.045153,
-7.8532763,6,4845.478805,
-10.666666,6,4845.887877,
-14.0,3,4846.17595,
-14.0,3,4846.48292,
-8.964388,6,4846.837652,
-16.0,4,4847.193125,
-11.777778,5,4847.545291,
-8.964388,5,4847.913785,
-14.888889,5,4848.306754,
-5.631055,10,4848.737796,
-12.888889,5,4849.067833,
-14.0,3,4849.921659,
-14.888889,5,4850.297943,
-14.0,3,4850.607996,
-14.0,3,4850.920634,
-14.0,3,4851.237805,
-12.888889,4,4851.578289,
-14.0,3,4851.892077,
-7.8532763,6,4852.265148,
-14.0,3,4852.980354,
-12.888889,4,4853.334313,
-7.8532767,7,4853.701099,
-11.777778,5,4854.032704,
-8.964388,5,4854.412689,
-9.853277,9,4854.86264,
-14.0,3,4855.256181,
-8.964388,5,4855.663576,
-14.0,3,4856.003781,
-11.777778,5,4856.386932,
-14.0,3,4856.734617,
-12.888889,4,4857.102594,
-8.964388,7,4857.529606,
-12.888889,4,4857.897335,
-14.0,4,4858.258748,
-14.0,3,4858.595692,
-14.0,3,4858.932586,
-14.0,3,4859.291948,
-14.0,3,4859.63775,
-6.7421656,8,4860.099581,
-14.0,3,4861.899131,
-14.0,3,4862.249485,
-138.4822,23,4863.035299,
-8.964388,5,4863.407395,
-14.0,3,4863.744217,
-7.8532767,6,4864.165244,
-14.0,3,4864.499856,
-14.0,3,4864.838308,
-11.777778,5,4865.192719,
-14.0,3,4865.547811,
-14.0,5,4865.938797,
-8.964388,5,4866.292734,
-11.853276,8,4866.727391,
-8.964388,5,4867.090641,
-12.888889,4,4867.466505,
-14.0,3,4867.808614,
-12.888889,4,4868.185878,
-7.8532767,6,4868.607406,
-11.777778,5,4868.957314,
-11.777778,5,4869.30683,
-12.888889,6,4869.699569,
-14.0,3,4870.051066,
-8.964388,5,4870.420416,
-12.888889,4,4870.768106,
-14.0,4,4871.123116,
-14.0,3,4871.468251,
-13.777778,6,4871.846793,
-14.0,3,4872.176697,
-16.0,4,4872.54139,
-14.0,3,4872.876914,
-14.0,3,4873.576825,
-32.964386,10,4874.030138,
-8.964388,5,4874.415369,
-8.964388,5,4874.763335,
-14.0,3,4875.079084,
-8.891027,8,4875.510273,
-14.0,3,4875.844411,
-8.964388,5,4876.199952,
-12.888889,4,4876.543051,
-10.666666,6,4876.936987,
-8.964388,5,4877.301449,
-12.888889,5,4877.675591,
-14.0,3,4877.993681,
-7.8532763,6,4878.369756,
-8.964388,5,4878.724515,
-14.0,3,4879.057454,
-14.0,3,4879.372542,
-14.0,3,4879.688439,
-11.704416,8,4880.100442,
-6.668804,10,4880.563143,
-11.777778,5,4880.938161,
-14.0,3,4881.265481,
-12.888889,4,4881.61135,
-14.0,4,4881.939979,
-14.0,3,4882.332029,
-14.0,3,4882.67948,
-11.777778,5,4883.034803,
-8.891027,8,4883.455268,
-14.0,3,4883.795912,
-14.0,3,4884.086794,
-8.964388,5,4884.451362,
-14.0,4,4884.800586,
-14.0,4,4885.113846,
-14.0,3,4885.428129,
-8.964388,5,4885.782207,
-16.0,4,4886.116148,
-14.0,4,4886.42786,
-14.0,3,4886.747694,
-14.0,3,4887.064137,
-8.964388,5,4887.421262,
-11.777778,5,4887.793002,
-6.668804,11,4888.287993,
-14.0,3,4888.612604,
-14.0,3,4888.922764,
-14.0,3,4889.250007,
-8.964388,6,4889.640428,
-11.777778,5,4890.005482,
-14.0,3,4890.337104,
-14.0,3,4891.212103,
-8.964388,5,4891.558899,
-8.964388,5,4892.276761,
-12.888889,4,4892.656943,
-8.964388,5,4893.042383,
-11.777778,6,4893.445621,
-8.964388,5,4893.825677,
-7.8532767,6,4894.210291,
-14.0,3,4894.538024,
-14.0,3,4894.860843,
-14.0,4,4895.200876,
-8.964388,5,4895.582065,
-10.964388,7,4895.996494,
-12.888889,4,4896.316367,
-14.0,3,4896.629089,
-8.964388,5,4897.00426,
-16.0,5,4897.375401,
-12.888889,4,4897.742528,
-7.8532763,6,4898.132706,
-14.0,3,4898.435992,
-12.888889,4,4898.787002,
-8.964388,5,4899.165453,
-14.0,3,4899.481422,
-6.7421656,7,4899.889607,
-14.0,3,4900.207031,
-18.0,5,4900.568988,
-12.888889,4,4900.918286,
-7.8532767,6,4901.306296,
-14.0,3,4901.635313,
-14.0,3,4901.94533,
-12.888889,4,4902.307178,
-12.888889,5,4903.926688,
-14.0,3,4904.228913,
-9.853277,7,4904.62817,
-10.964388,6,4905.017742,
-7.8532763,6,4905.409724,
-10.666666,6,4905.789102,
-12.888889,4,4906.149876,
-7.631055,9,4906.604099,
-14.0,3,4906.937168,
-7.8532767,6,4907.308819,
-16.0,4,4907.644095,
-8.964388,6,4908.014476,
-14.0,3,4908.34543,
-12.888889,5,4908.706089,
-14.0,3,4908.99712,
-14.0,3,4909.33385,
-8.964388,5,4909.69679,
-8.891027,8,4910.088715,
-8.964388,5,4910.42575,
-8.964388,5,4910.763157,
-14.0,4,4911.085436,
-14.0,3,4911.776685,
-10.964388,6,4912.163876,
-6.7421656,7,4912.574888,
-10.666666,7,4912.975649,
-12.888889,4,4913.310755,
-8.964388,5,4913.679201,
-8.964388,5,4914.03135,
-11.704416,9,4914.451062,
-14.0,3,4914.769989,
-7.8532767,6,4915.153403,
-12.888889,4,4915.507889,
-14.0,3,4915.820655,
-12.888889,4,4916.132523,
-8.964388,6,4916.502419,
-11.777778,5,4916.856297,
-14.0,3,4917.171122,
-12.888889,4,4917.512062,
-7.8532767,6,4917.881929,
-8.964388,5,4918.239323,
-14.0,3,4918.557157,
-16.88889,6,4918.920145,
-7.8532767,6,4919.297211,
-7.8532767,6,4919.670752,
-8.964388,6,4920.155078,
-8.742166,9,4920.608317,
-16.0,4,4920.939517,
-7.8532767,6,4921.323186,
-11.777778,5,4921.709818,
-11.777778,5,4922.076464,
-12.888889,5,49-6.668804,10,5051.554233,
-14.0,3,5051.872036,
-5.5555553,5,5052.231056,
-7.779916,11,5052.736887,
-8.891027,8,5053.202608,
-7.8532767,6,5053.583801,
-7.8532763,6,5054.000221,
-6.7421656,7,5054.43177,
-8.964388,5,5054.821968,
-8.964388,5,5055.187584,
-10.666666,6,5055.583031,
-5.631055,8,5056.022812,
-12.888889,4,5056.346541,
-5.631055,8,5056.756087,
-6.7421656,7,5057.14623,
-9.853277,7,5057.549044,
-12.888889,4,5057.908287,
-14.0,3,5058.195885,
-5.631055,9,5058.656152,
-14.0,3,5058.99268,
-4.5933056,6,5059.735001,
-8.964388,5,5060.10543,
-4.519943,10,5060.55785,
-12.888889,4,5060.851233,
-8.964388,5,5061.210145,
-9.853277,7,5061.60754,
-8.964388,5,5061.978709,
-7.8532767,7,5062.382521,
-14.0,3,5062.675364,
-8.964388,5,5063.097295,
-7.8532767,6,5063.525237,
-11.777778,5,5063.922338,
-16.0,4,5064.282785,
-7.8532767,6,5064.660245,
-14.0,3,5064.98655,
-14.0,3,5065.293176,
-8.964388,5,5065.630783,
-6.7421656,7,5066.040069,
-9.555555,8,5066.476309,
-8.964388,5,5066.815813,
-5.631055,9,5067.224045,
-8.964388,5,5067.561689,
-8.964388,5,5067.95166,
-14.0,3,5068.260765,
-6.668804,10,5068.67561,
-9.853277,8,5069.068864,
-8.964388,5,5069.387778,
-14.0,3,5069.732296,
-8.964388,6,5070.111795,
-5.631055,8,5070.551939,
-8.964388,6,5070.948793,
-10.666666,6,5071.347429,
-4.519943,11,5071.833015,
-7.8532767,6,5072.168873,
-7.8532767,6,5072.549243,
-6.7421656,8,5072.927694,
-8.964388,5,5073.262753,
-11.777778,6,5073.637296,
-8.964388,5,5073.964803,
-8.964388,5,5074.295417,
-12.888889,4,5074.621179,
-12.888889,4,5074.939859,
-7.8532767,6,5075.287808,
-7.8532767,6,5075.654171,
-5.5576935,11,5076.113301,
-12.888889,4,5076.459006,
-14.0,3,5076.802393,
-14.0,3,5077.133559,
-8.964388,5,5077.506951,
-8.964388,5,5077.850698,
-11.777778,5,5078.59534,
-8.964388,5,5078.978194,
-8.964388,5,5079.373315,
-11.777778,5,5079.751847,
-2.2977219,12,5080.274501,
-8.964388,6,5081.262009,
-8.964388,5,5081.599501,
-7.8532767,6,5081.980304,
-12.888889,4,5082.333221,
-8.964388,5,5082.676043,
-8.964388,5,5083.060153,
-8.964388,5,5083.425171,
-8.964388,5,5083.767191,
-8.964388,5,5084.088715,
-11.777778,5,5084.425579,
-9.555555,8,5084.829026,
-3.4088326,12,5085.312435,
-8.964388,5,5085.662506,
-7.631055,9,5086.119951,
-6.7421656,7,5086.548843,
-6.519943,10,5087.034779,
-12.888889,4,5087.375638,
-7.8532767,6,5087.767445,
-7.8532767,6,5088.150878,
-10.964388,6,5088.536948,
-8.964388,5,5088.90354,
-6.7421656,7,5089.251829,
-7.8532767,6,5089.607136,
-12.888889,4,5089.960029,
-10.002137,7,5090.370217,
-6.7421656,7,5090.759023,
-14.0,3,5091.100146,
-14.0,3,5091.449478,
-8.964388,5,5091.832035,
-6.7421656,7,5092.223636,
-12.888889,4,5092.587266,
-8.964388,5,5092.946724,
-7.8532763,6,5093.310586,
-8.964388,5,5093.66062,
-12.888889,4,5094.005393,
-8.964388,5,5094.341713,
-8.964388,5,5094.701681,
-8.964388,5,5095.078992,
-12.888889,4,5095.445018,
-7.8532763,6,5097.240612,
-8.964388,5,5097.667524,
-8.964388,5,5098.115486,
-12.888889,4,5098.462453,
-8.964388,5,5098.804412,
-8.964388,5,5099.154406,
-14.0,3,5099.822084,
-14.0,4,5100.177513,
-7.8532767,6,5100.557226,
-6.7421656,7,5100.906862,
-11.777778,5,5101.3056,
-8.964388,5,5101.698579,
-6.7421656,7,5102.110636,
-10.666666,6,5102.499672,
-6.7421656,7,5102.868675,
-8.964388,5,5103.188544,
-14.0,3,5103.5235,
-17.631054,11,5104.0309,
-12.593306,10,5104.471428,
-8.964388,5,5104.819703,
-8.964388,5,5105.179842,
-11.777778,6,5105.584776,
-12.888889,4,5105.911574,
-14.0,3,5106.20773,
-7.8532767,6,5106.591548,
-5.631055,9,5107.035495,
-12.888889,5,5107.400701,
-22.482193,6,5107.773308,
-8.964388,5,5108.157497,
-7.8532767,8,5108.55147,
-7.8532767,6,5108.933618,
-6.668805,11,5109.398406,
-14.0,3,5109.71604,
-8.964388,5,5110.096265,
-8.964388,6,5110.460407,
-7.8532767,6,5110.855129,
-9.555555,7,5111.256073,
-14.0,3,5111.580689,
-8.964388,5,5111.915852,
-5.631055,8,5112.311586,
-14.0,3,5112.648282,
-7.8532767,6,5113.055665,
-8.964388,5,5113.403286,
-8.964388,5,5113.736014,
-8.964388,5,5114.098292,
-7.8532767,6,5114.481868,
-24.446583,14,5115.045353,
-8.964388,5,5115.366172,
-8.964388,5,5115.708017,
-14.0,3,5116.040921,
-14.0,3,5116.360091,
-8.891027,8,5116.761517,
-14.0,4,5117.053511,
-7.8532767,6,5117.420693,
-8.964388,5,5117.828872,
-8.964388,5,5118.165519,
-5.631055,8,5119.003738,
-8.964388,5,5119.384581,
-8.964388,5,5119.724136,
-8.964388,5,5120.097534,
-7.8532767,6,5120.487609,
-8.964388,5,5120.824758,
-9.555555,7,5121.17483,
-8.891027,8,5121.583786,
-14.0,3,5121.887399,
-9.853277,7,5122.29109,
-5.631055,8,5122.698612,
-8.964388,5,5123.058907,
-11.777778,5,5123.427196,
-9.853276,7,5123.800952,
-7.8532767,6,5124.160177,
-8.964388,5,5124.503836,
-8.964388,5,5124.859677,
-5.631055,8,5125.275946,
-7.8532767,6,5125.631424,
-12.888889,4,5125.96219,
-14.0,3,5126.886094,
-2.2977219,11,5127.395588,
-28.891026,10,5127.880063,
-10.666666,6,5128.278621,
-12.888889,4,5128.58159,
-10.964388,7,5128.971927,
-7.8532767,6,5129.342977,
-14.0,3,5129.670039,
-12.888889,4,5130.025924,
-4.519943,9,5130.489407,
-4.519943,9,5130.94057,
-7.8532767,6,5131.352742,
-7.8532767,6,5131.744409,
-11.777778,5,5132.11647,
-8.964388,5,5132.484067,
-5.631055,8,5132.882203,
-3.4088326,10,5133.322825,
-8.444445,8,5133.751864,
-11.777778,5,5134.145458,
-11.777778,5,5134.481539,
-7.779916,9,5134.925746,
-8.742166,8,5135.348942,
-12.888889,4,5135.700297,
-8.964388,5,5136.092728,
-11.777778,5,5136.460652,
-12.888889,4,5136.793984,
-8.964388,5,5137.160085,
-8.964388,5,5137.536171,
-7.779916,9,5137.939232,
-11.777778,5,5138.270141,
-14.0,3,5138.983965,
-6.7421656,7,5139.44153,
-8.964388,6,5139.832967,
-2.2977219,11,5140.311321,
-6.7421656,8,5140.763927,
-11.777778,6,5141.12166,
-9.853276,7,5141.53059,
-14.0,3,5141.833654,
-9.555555,8,5142.257157,
-14.0,3,5142.557719,
-8.964388,5,5142.946796,
-14.0,3,5143.266844,
-12.888889,4,5143.60208,
-11.777778,6,5143.95044,
-12.888889,4,5144.311682,
-7.8532763,6,5144.683778,
-7.8532767,7,5145.100677,
-14.0,3,5145.433854,
-7.7799153,9,5145.854574,
-9.853276,7,5146.248784,
-6.7421656,7,5146.648836,
-8.964388,5,5147.010662,
-8.964388,5,5147.349899,
-6.7421656,7,5147.742275,
-10.964388,6,5148.130843,
-14.0,3,5148.433253,
-14.0,3,5148.780997,
-5.631055,8,5149.216522,
-6.7421656,7,5149.612785,
-12.888889,4,5149.94465,
-8.964388,5,5150.269493,
-12.888889,4,5150.607567,
-8.964388,5,5150.963984,
-16.0,4,5151.34996,
-11.777778,5,5151.750486,
-14.0,3,5152.070614,
-7.8532763,6,5152.46839,
-7.8532767,6,5152.870356,
-8.964388,5,5153.214301,
-10.666666,6,5153.58884,
-11.777778,5,5153.928298,
-14.0,3,5154.283298,
-6.7421656,7,5154.677971,
-12.888889,4,5155.028702,
-11.777778,5,5155.375031,
-7.8532767,6,5156.343841,
-7.8532767,6,5156.739249,
-8.964388,5,5157.086972,
-7.8532767,6,5157.448653,
-9.555555,8,5157.836126,
-12.888889,4,5158.571216,
-14.0,3,5158.908842,
-6.7421656,7,5159.274872,
-6.7421656,7,5159.672515,
-11.777778,5,5160.00281,
-8.964388,5,5160.337661,
-7.8532767,6,5160.725272,
-8.964388,5,5161.12467,
-14.0,3,5161.449917,
-16.0,4,5161.81245,
-14.0,4,5162.178524,
-7.8532763,6,5162.579072,
-14.0,3,5162.89415,
-6.7421656,7,5163.321773,
-8.891027,8,5163.729011,
-8.964388,5,5164.073326,
-8.964388,5,5164.416992,
-16.0,4,5164.77772,
-6.7421656,7,5165.223792,
-9.555555,8,5165.682825,
-14.0,3,5166.039348,
-8.964388,5,5166.421737,
-7.8532767,6,5166.806937,
-8.964388,5,5167.21985,
-8.891027,8,5167.69887,
-7.8532767,6,5168.063724,
-12.888889,4,5168.424208,
-7.7799153,9,5168.871993,
-5.631055,9,5169.305771,
-6.7421656,7,5169.696962,
-5.631055,8,5170.087678,
-8.891027,8,5170.479816,
-10.666666,6,5170.864651,
-12.888889,4,5171.20817,
-8.891027,8,5171.597914,
-7.8532767,6,5171.992625,
-8.964388,5,5172.380081,
-8.742166,10,5172.830579,
-10.964388,6,5173.204492,
-8.964388,6,5173.545009,
-7.8532767,6,5173.926444,
-7.779916,9,5174.380004,
-6.7421656,7,5174.747139,
-7.779916,10,5175.207596,
-10.964388,6,5175.588013,
-5.631055,9,5176.017811,
-14.0,3,5176.348429,
-4.519943,9,5176.783492,
-8.964388,5,5177.13355,
-8.964388,5,5177.508708,
-8.891027,8,5178.324525,
-12.888889,4,5178.674982,
-7.8532767,6,5179.080381,
-8.964388,5,5179.462942,
-12.888889,4,5179.790536,
-5.631055,9,5180.219719,
-4.446582,12,5180.707302,
-14.0,3,5181.012732,
-4.519943,9,5181.470805,
-8.964388,5,5181.793861,
-10.002137,7,5182.181059,
-7.8532767,6,5182.59378,
-7.8532767,6,5182.934686,
-7.8532767,6,5183.302034,
