#{"t_start": 1662973808.9571462, "env_id": null}
r,l,t,is_success--6.595443,16,1106.969232,
-14.002137,11,1154.146978,
-13.928776,14,1154.630577,
-10.964388,8,1155.012346,
-9.853277,10,1155.435733,
-14.0,3,1155.748744,
-20.259972,12,1156.215315,
-7.631055,12,1156.688416,
-12.888889,6,1157.057797,
-14.0,4,1157.374322,
-7.779916,16,1158.301013,
-12.666666,9,1158.728106,
-23.964882,47,1160.203355,
-16.0,4,1160.527704,
-25.186615,35,1161.479936,
-19.853277,11,1161.948004,
-29.259975,26,1162.690818,
-14.0,5,1163.077578,
-205.40883,34,1164.073568,
-10.666666,13,1164.581763,
-7.6310544,12,1165.068954,
-16.88889,7,1165.442235,
-166.74216,27,1166.222535,
-84.74429,26,1167.023017,
-49.779915,23,1167.777747,
-26.891026,17,1168.364041,
-9.853277,8,1168.766467,
-119.85328,21,1169.655695,
-4.519943,15,1170.18973,
-16.0,5,1170.550505,
-44.482193,9,1170.944485,
-26.039888,23,1171.626916,
-17.777779,15,1172.171757,
-140.74216,27,1172.936945,
-14.0,5,1173.274322,
-3.333334,7,1173.66553,
-36.444443,25,1174.49286,
-49.779915,21,1175.164975,
-300.9644,36,1176.123727,
-8.444445,10,1176.625256,
-16.0,4,1176.946874,
-136.37323,36,1177.875691,
-28.742167,12,1178.359988,
-16.0,4,1178.680161,
-22.0,7,1179.063278,
-126.70442,26,1179.842967,
-11.706554,24,1180.806233,
-36.519943,17,1181.338443,
-22.88889,10,1181.765796,
-148.88889,36,1182.722259,
-186.29773,34,1183.612546,
-28.482193,9,1184.01696,
-12.888889,4,2826.455974,
-11.777778,5,2826.815136,
-18.0,5,2827.168049,
-12.888889,4,2827.482209,
-11.777778,5,2827.822195,
-14.0,4,2828.150108,
-16.0,4,2828.447003,
-13.777778,7,2829.184704,
-12.888889,4,2829.581493,
-8.964388,5,2829.924152,
-12.888889,4,2830.259783,
-14.0,3,2830.578488,
-12.888889,4,2830.924294,
-12.888889,5,2831.261693,
-14.0,3,2831.584283,
-13.777778,6,2831.962927,
-14.0,3,2832.285119,
-16.0,4,2832.64344,
-10.666666,8,2833.025319,
-14.888889,6,2833.404019,
-14.888889,5,2833.763198,
-11.777778,5,2834.140427,
-13.777778,7,2834.541006,
-16.0,5,2834.878185,
-14.0,3,2835.199111,
-11.777778,6,2835.582839,
-14.0,3,2835.895434,
-14.0,3,2836.203855,
-6.2222233,10,2836.644739,
-14.0,3,2836.967889,
-12.888889,4,2837.278113,
-12.888889,5,2837.630776,
-10.666666,6,2838.011748,
-14.0,3,2838.334114,
-9.555555,8,2838.701823,
-14.0,3,2839.011612,
-14.0,3,2839.286742,
-14.0,3,2839.592143,
-11.777778,8,2839.993229,
-12.888889,4,2840.348827,
-12.888889,4,2840.662987,
-10.964388,6,2841.035816,
-11.777778,5,2841.37931,
-9.333334,10,2841.809333,
-12.888889,4,2842.142577,
-12.666666,7,2842.538848,
-12.888889,4,2842.870994,
-14.0,3,2843.163294,
-8.742166,8,2843.55803,
-14.0,3,2843.850249,
-14.0,4,2844.183369,
-16.0,4,2844.928047,
-8.964388,5,2845.339883,
-26.966526,12,2845.852051,
-14.0,3,2846.153844,
-14.0,3,2846.442336,
-5.1111126,12,2846.900089,
-16.0,5,2847.638294,
-12.888889,4,2847.988512,
-14.888889,5,2848.346679,
-14.888889,5,2848.673497,
-14.0,3,2848.977087,
-14.0,3,2849.293899,
-12.888889,4,2849.62517,
-14.0,3,2849.949661,
-12.888889,4,2850.271243,
-12.666666,7,2850.665646,
-14.888889,6,2851.036843,
-11.777778,6,2851.387439,
-14.0,3,2851.710853,
-6.7421656,7,2852.11307,
-10.666666,7,2852.499464,
-14.0,3,2852.816154,
-14.0,3,2853.125779,
-13.777778,8,2853.537515,
-13.777778,7,2853.91724,
-14.0,3,2854.237957,
-14.0,3,2854.568276,
-14.0,4,2854.905083,
-12.888889,5,2855.262735,
-10.666666,7,2855.6633,
-4.817665,11,2856.161373,
-12.888889,4,2856.492978,
-16.0,4,2856.829328,
-14.0,3,2857.12704,
-14.888889,5,2857.467885,
-14.0,3,2857.778954,
-14.0,3,2858.092989,
-14.0,3,2858.386633,
-16.0,5,2858.728359,
-11.777778,6,2859.073753,
-16.88889,6,2859.459807,
-12.888889,4,2859.800927,
-8.444445,10,2860.22893,
-14.0,3,2860.526837,
-14.0,4,2860.866373,
-13.777778,6,2861.244494,
-14.0,3,2861.546435,
-14.0,3,2861.857635,
-12.888889,4,2862.205186,
-14.888889,5,2862.532231,
-2.8888912,14,2863.02511,
-7.333334,10,2863.846714,
-16.0,4,2864.212103,
-13.777778,6,2864.58723,
-12.888889,5,2864.933699,
-2.2222233,9,2865.364658,
-14.0,3,2866.033865,
-13.777778,6,2866.423517,
-13.777778,6,2866.803042,
-14.888889,5,2867.127794,
-14.0,3,2867.433949,
-7.8532767,7,2867.831005,
-14.0,3,2868.126272,
-12.888889,5,2868.488772,
-14.0,3,2868.794604,
-14.0,3,2869.106772,
-14.0,3,2869.39065,
-8.444445,8,2869.80018,
-9.555555,9,2870.205935,
-14.0,3,2870.528181,
-14.0,3,2870.836547,
-14.0,3,2871.123051,
-14.0,4,2871.436301,
-11.777778,6,2871.811904,
-9.333334,10,2872.243562,
-12.888889,4,2872.578916,
-14.0,3,2872.899514,
-7.3333344,10,2873.341491,
-12.666666,7,2873.744654,
-2.2977219,11,2874.207697,
-10.595444,15,2874.734056,
-11.777778,6,2875.111603,
-14.888889,5,2875.473959,
-14.0,3,2875.796473,
-10.666666,6,2876.172879,
-11.777778,5,2876.527403,
-8.444445,8,2876.927607,
-12.888889,4,2877.265594,
-14.0,3,2877.587,
-10.666666,6,2878.011164,
-14.0,3,2878.327997,
-16.0,4,2878.658957,
-7.333334,9,2879.087426,
-14.0,3,2879.403194,
-12.888889,4,2879.727738,
-14.0,3,2880.011839,
-14.0,3,2880.293316,
-14.444445,11,2880.756677,
-9.555555,8,2881.171366,
-9.631055,10,2881.588239,
-12.888889,4,2882.238991,
-8.964388,6,2882.625435,
-9.555555,7,2883.020184,
-10.666666,7,2883.390476,
-14.0,3,2883.715718,
-14.0,3,2883.986235,
-11.777778,5,2884.675464,
-14.0,3,2885.004305,
-10.666666,7,2885.384266,
-12.888889,4,2885.727201,
-12.888889,7,2886.174562,
-16.0,4,2886.481671,
-18.88889,7,2886.8616,
-16.0,4,2887.193445,
-12.888889,5,2887.527195,
-16.0,4,2887.866872,
-11.777778,5,2888.216074,
-10.666666,8,2888.671766,
-14.0,3,2889.003905,
-12.888889,4,2889.327888,
-11.777778,5,2889.681938,
-14.888889,5,2890.007171,
-8.444445,8,2890.429648,
-12.888889,4,2890.74515,
-12.888889,4,2891.086591,
-14.0,3,2891.390317,
-16.0,4,2891.73735,
-11.777778,6,2892.116876,
-7.333334,11,2892.623294,
-14.0,3,2892.912793,
-14.0,3,2893.206234,
-12.888889,4,2893.537523,
-11.777778,5,2893.905346,
-12.888889,4,2894.25059,
-12.888889,4,2894.586667,
-10.444445,9,2895.029889,
-14.0,3,2895.354885,
-14.0,3,2895.665984,
-14.0,3,2895.962371,
-14.0,3,2896.27564,
-12.888889,5,2896.60848,
-16.88889,6,2896.970644,
-16.0,4,2897.311062,
-12.888889,5,2897.671306,
-12.888889,5,2898.032876,
-14.0,3,2898.342926,
-6.5954437,13,2898.870976,
-14.0,3,2899.173025,
-11.777778,6,2899.54286,
-12.888889,4,2899.886323,
-13.777778,6,2900.248859,
-11.777778,6,2900.628489,
-12.888889,4,2900.949992,
-14.0,3,2901.253316,
-9.555555,8,2901.987404,
-14.0,3,2902.262566,
-11.777778,6,2903.023856,
-14.0,3,2903.40589,
-14.0,3,2903.756734,
-12.888889,4,2904.130315,
-14.0,3,2904.469262,
-14.0,3,2904.817445,
-8.964388,5,2905.19996,
-14.0,3,2905.538243,
-10.666666,6,2905.934271,
-5.1111126,12,2906.453986,
-6.519944,12,2906.992814,
-11.555555,9,2907.442149,
-14.0,3,2907.792968,
-6.2222233,10,2908.302577,
-12.888889,4,2908.654377,
-14.0,3,2908.961076,
-10.444445,9,2909.432413,
-10.666666,6,2909.813672,
-13.777778,6,2910.208689,
-8.444445,9,2910.680336,
-14.0,3,2911.011818,
-12.888889,4,2911.36702,
-14.0,3,2911.685693,
-11.555555,8,2912.140578,
-11.777778,5,2912.511233,
-16.0,4,2912.847303,
-9.555555,7,2913.258723,
-12.888889,4,2913.625499,
-14.0,3,2913.966127,
-14.0,3,2914.31532,
-12.888889,5,2914.697381,
-16.0,4,2915.065191,
-12.888889,4,2915.40534,
-14.0,3,2915.721766,
-11.777778,6,2916.114319,
-10.666666,6,2916.497854,
-12.888889,4,2916.856186,
-14.0,3,2917.202627,
-11.555555,8,2917.640865,
-14.0,3,2917.962956,
-10.666666,6,2918.342969,
-16.0,4,2918.71093,
-12.888889,4,2919.059859,
-14.0,3,2919.354524,
-12.888889,5,2919.738504,
-12.888889,4,2920.092367,
-11.777778,5,2920.487276,
-14.0,3,2920.81368,
-12.888889,4,2921.169694,
-10.666666,7,2921.592267,
-14.0,3,2922.30213,
-12.888889,4,2922.989922,
-18.0,5,2923.372494,
-10.444445,9,2923.826828,
-16.0,5,2924.183599,
-14.0,3,2924.481693,
-9.555555,9,2924.902472,
-11.777778,5,2925.251315,
-11.777778,5,2925.582006,
-14.0,4,2925.918961,
-10.666666,7,2926.319685,
-14.888889,5,2926.680013,
-14.0,3,2926.989833,
-14.0,5,2927.357712,
-10.666666,6,2927.722117,
-14.0,3,2928.007493,
-14.0,3,2928.348193,
-10.666666,7,2928.749112,
-16.0,5,2929.102092,
-14.0,3,2929.395475,
-14.0,3,2929.702095,
-14.0,3,2930.081461,
-12.666666,8,2930.532552,
-16.0,4,2930.858877,
-14.0,3,2931.162006,
-12.888889,5,2931.510057,
-14.0,3,2931.845204,
-12.888889,4,2932.140141,
-16.0,4,2932.460211,
-10.666666,6,2932.80932,
-12.888889,4,2933.136012,
-12.888889,4,2933.476131,
-12.888889,4,2933.827349,
-15.777778,7,2934.198771,
-18.0,5,2934.555982,
-11.777778,5,2934.910584,
-12.888889,4,2935.248622,
-5.4088326,11,2935.717495,
-12.888889,4,2936.07268,
-18.88889,7,2936.445644,
-11.777778,5,2936.796991,
-14.888889,6,2937.173638,
-8.444445,10,2937.626401,
-7.333334,9,2938.052876,
-8.444445,11,2938.51885,
-12.888889,4,2938.860758,
-12.888889,5,2939.22876,
-14.0,3,2939.565465,
-12.888889,5,2939.91719,
-14.0,3,2940.199725,
-12.666666,8,2940.983415,
-12.888889,4,2941.422652,
-12.888889,5,2942.200293,
-14.0,3,2942.547492,
-13.777778,6,2942.937182,
-11.777778,6,2943.328133,
-11.777778,6,2943.731897,
-14.0,3,2944.064717,
-14.0,3,2944.394848,
-14.0,3,2944.732512,
-11.777778,5,2945.102667,
-14.0,3,2945.440859,
-8.888889,2,2945.739234,
-12.888889,4,2946.082422,
-14.0,4,2946.412982,
-12.888889,5,2946.798489,
-14.0,3,2947.147072,
-12.888889,4,2947.530479,
-14.0,3,2947.832017,
-11.777778,5,2948.212371,
-11.777778,6,2948.589698,
-12.888889,4,2948.9091,
-14.0,3,2949.229792,
-16.0,4,2949.583163,
-11.777778,5,2949.905632,
-11.555555,8,2950.349813,
-14.0,3,2950.728601,
-10.666666,8,2951.16989,
-11.777778,5,2951.5277,
-11.777778,5,2951.881346,
-12.888889,4,2952.189164,
-12.888889,4,2952.515096,
-6.2222233,11,2952.978125,
-16.0,4,2953.309732,
-14.0,3,2953.631707,
-14.0,3,2953.927488,
-14.0,4,2954.275596,
-14.0,4,2954.610148,
-10.8910265,10,2955.05045,
-14.0,3,2955.373807,
-15.777778,8,2955.777762,
-14.0,3,2956.089248,
-14.0,3,2956.384377,
-11.777778,5,2956.741172,
-6.7421656,9,2957.152248,
-9.555555,9,2957.595733,
-14.0,3,2957.915561,
-13.777778,6,2958.293634,
-14.888889,5,2958.63566,
-9.555555,8,2959.12121,
-14.0,3,2959.839371,
-12.888889,4,2960.199594,
-11.777778,7,2960.589586,
-11.777778,6,2960.949373,
-13.777778,7,2961.3507,
-14.0,3,2961.992841,
-12.888889,4,2962.315589,
-14.888889,6,2962.673873,
-16.88889,6,2963.078467,
-14.0,3,2963.400858,
-16.0,4,2963.741653,
-14.0,3,2964.017714,
-14.0,3,2964.335805,
-12.888889,4,2964.672218,
-14.0,3,2964.995195,
-14.888889,5,2965.327107,
-10.666666,6,2965.700498,
-12.888889,4,2966.019069,
-13.777778,6,2966.365762,
-14.0,3,2966.689771,
-11.777778,5,2967.051944,
-12.888889,4,2967.389979,
-15.333334,13,2967.891876,
-9.555555,9,2968.316156,
-13.777778,7,2968.703657,
-16.0,4,2969.028201,
-22.666666,12,2969.533701,
-14.0,3,2969.875227,
-12.888889,4,2970.224805,
-16.0,4,2970.560658,
-9.631055,11,2971.032566,
-13.555555,10,2971.473243,
-16.0,4,2971.81651,
-14.0,3,2972.122083,
-14.888889,5,2972.449148,
-4.888891,16,2973.02283,
-11.777778,5,2973.403986,
-14.0,3,2973.731086,
-10.666666,7,2974.114759,
309.341956,
-14.0,3,2310.042521,
-14.0,3,2310.691492,
-14.0,3,2311.378176,
-14.0,3,2312.040962,
-12.888888,4,2312.701468,
-14.0,3,2313.406379,
-14.0,3,2314.069371,
-12.888888,4,2315.058025,
-14.0,3,2315.821102,
-14.0,3,2316.510034,
-16.0,4,2317.187237,
-14.0,3,2318.206556,
-14.0,3,2318.950394,
-14.0,3,2319.620607,
-14.0,3,2320.319641,
-14.0,3,2321.030101,
-14.0,3,2321.746907,
-14.0,3,2322.501773,
-14.0,3,2323.240861,
-14.0,3,2323.904148,
-14.0,3,2324.594055,
-14.0,3,2325.258174,
-12.888889,4,2325.937334,
-14.0,3,2326.588454,
-12.888889,4,2327.310358,
-11.777778,5,2328.065446,
-14.0,3,2328.792337,
-14.0,3,2329.787471,
-14.0,3,2330.51473,
-14.0,3,2331.132096,
-14.0,3,2331.8368,
-14.0,3,2332.584468,
-14.0,3,2333.265318,
-14.0,3,2333.978143,
-14.0,3,2334.651889,
-14.0,3,2335.314962,
-14.0,3,2335.991576,
-14.0,3,2336.677177,
-14.0,3,2337.403023,
-11.777778,5,2338.207338,
-14.0,3,2338.914787,
-14.0,3,2339.568726,
-14.0,3,2340.314521,
-14.0,3,2341.021156,
-14.0,3,2342.023316,
-14.0,3,2342.721143,
-14.0,3,2343.400136,
-14.0,3,2344.08417,
-14.0,3,2344.760972,
-12.888889,4,2345.550839,
-14.0,3,2346.204128,
-14.0,3,2346.847179,
-12.888889,4,2347.602019,
-14.0,3,2348.326586,
-14.0,3,2349.05137,
-14.0,3,2349.782457,
-14.0,3,2350.458385,
-14.0,3,2351.579384,
-14.0,3,2352.283924,
-14.0,3,2353.263807,
-14.0,3,2353.952802,
-14.0,3,2354.721191,
-14.0,3,2355.32446,
-14.0,3,2356.025532,
-14.0,3,2356.754636,
-16.0,4,2357.48754,
-14.0,3,2358.138157,
-14.0,3,2358.849176,
-14.0,3,2359.56151,
-14.0,3,2360.259867,
-14.0,3,2361.022109,
-14.0,3,2361.777278,
-14.0,3,2362.459131,
-14.0,3,2363.190991,
-14.0,3,2363.921882,
-14.0,3,2364.974734,
-14.0,3,2365.658147,
-14.0,3,2366.382278,
-14.0,3,2367.033577,
-14.0,3,2367.721856,
-14.0,3,2368.474361,
-14.0,3,2369.176947,
-14.0,3,2369.843309,
-14.0,3,2370.505346,
-14.0,3,2371.253284,
-14.0,3,2371.904943,
-14.0,3,2372.563147,
-14.0,3,2373.318767,
-14.0,3,2374.04269,
-14.0,3,2374.68013,
-14.0,3,2375.39685,
-14.0,3,2376.445212,
-14.0,3,2377.166529,
-12.888888,4,2377.940219,
-14.0,3,2378.578418,
-14.0,3,2379.319272,
-14.0,3,2380.031231,
-14.0,4,2380.729807,
-16.0,4,2381.42033,
-14.888888,5,2382.166841,
-14.0,3,2382.820252,
-14.0,3,2383.530931,
-14.0,3,2384.183167,
-14.0,3,2384.892383,
-14.0,3,2385.624061,
-14.0,3,2386.305478,
-14.0,3,2387.220621,
-14.0,3,2388.356755,
-14.0,3,2389.057774,
-14.0,3,2389.822385,
-14.0,3,2390.531867,
-14.0,3,2391.317681,
-14.0,3,2392.105676,
-14.0,3,2392.838974,
-14.0,3,2393.585781,
-14.0,3,2394.306437,
-14.0,3,2395.052234,
-16.0,4,2395.73592,
-14.0,3,2396.531473,
-14.0,3,2397.274104,
-14.0,3,2398.002455,
-14.0,3,2398.603908,
-14.0,3,2399.321606,
-14.0,3,2400.399688,
-14.0,3,2401.155164,
-14.0,3,2401.835757,
-16.0,4,2402.598348,
-14.0,3,2403.344176,
-12.888888,4,2404.076562,
-14.0,3,2404.741655,
-14.0,3,2405.399825,
-14.0,3,2406.009048,
-14.0,3,2406.735383,
-14.0,3,2407.444291,
-14.0,3,2408.187819,
-14.0,3,2408.856862,
-14.0,3,2409.580162,
-12.888888,4,2410.329759,
-14.0,3,2411.339262,
-14.0,3,2412.099964,
-14.0,3,2412.768581,
-14.0,3,2413.498544,
-14.0,3,2414.226986,
-14.0,3,2414.849188,
-14.0,3,2415.522955,
-14.0,3,2416.28386,
-14.0,3,2416.973522,
-14.0,3,2417.68552,
-14.0,3,2418.374738,
-14.0,3,2418.976877,
-14.0,3,2419.69487,
-14.0,3,2420.413531,
-14.0,3,2421.103098,
-14.0,3,2421.82804,
-14.0,3,2422.558308,
-14.0,3,2423.524651,
-14.0,3,2424.220421,
-14.0,3,2425.253787,
-14.0,3,2425.941772,
-14.0,3,2426.66,
-14.0,3,2427.283698,
-14.0,3,2427.959477,
-12.888889,4,2428.743727,
-14.0,3,2429.418252,
-14.0,3,2430.116694,
-12.888889,4,2430.868791,
-12.888888,4,2431.560776,
-14.0,3,2432.305526,
-12.888888,4,2433.091403,
-14.0,3,2433.844026,
-14.0,3,2434.535905,
-14.0,3,2435.547488,
-14.0,3,2436.224039,
-14.0,3,2436.890949,
-11.777778,5,2437.63139,
-14.0,3,2438.449043,
-14.0,3,2439.122301,
-14.0,3,2439.862845,
-14.0,3,2440.591266,
-14.0,3,2441.296237,
-14.0,3,2442.029094,
-14.0,3,2442.742039,
-12.888889,4,2443.460264,
-16.0,4,2444.251306,
-14.0,3,2444.982544,
-14.0,3,2445.690066,
-14.0,3,2446.341005,
-14.0,3,2447.389904,
-12.888888,4,2448.084664,
-14.0,3,2448.824661,
-14.0,3,2449.530256,
-14.0,3,2450.214685,
-14.0,3,2450.944764,
-12.888888,4,2451.696621,
-14.0,4,2452.356741,
-14.0,3,2453.040178,
-14.0,3,2453.696102,
-14.0,3,2454.401789,
-14.0,3,2455.13479,
-14.0,3,2455.859012,
-14.0,3,2456.538003,
-14.0,3,2457.266776,
-14.0,3,2458.198889,
-14.0,3,2458.944638,
-14.0,3,2459.667799,
-14.0,3,2460.396525,
-12.888888,4,2461.162674,
-14.0,3,2463.233344,
-14.0,3,2463.953208,
-14.0,3,2464.651953,
-14.0,3,2465.391947,
-14.0,3,2466.11194,
-14.0,3,2466.734096,
-14.0,3,2467.431962,
-14.0,3,2468.096713,
-14.0,3,2468.789729,
-14.0,3,2469.438394,
-14.0,3,2470.151895,
-14.0,3,2470.826861,
-14.0,3,2471.556483,
-16.0,4,2472.26641,
-14.0,3,2473.014923,
-14.0,3,2474.068493,
-14.0,3,2474.803695,
-14.0,3,2475.551136,
-14.0,3,2476.154672,
-14.0,3,2476.871299,
-14.0,3,2477.565958,
-14.0,3,2478.302181,
-14.0,3,2478.981693,
-14.0,3,2479.703011,
-14.0,3,2480.445203,
-14.0,3,2481.199761,
-14.0,3,2481.944566,
-14.0,3,2482.626748,
-14.0,3,2483.269402,
-12.888889,4,2484.008667,
-14.0,3,2484.744999,
-14.0,3,2485.486674,
-14.0,3,2486.456312,
-12.888888,4,2487.161435,
-14.0,3,2487.861518,
-14.0,3,2488.603312,
-14.0,3,2489.247706,
-14.0,3,2489.956257,
-14.0,3,2490.646884,
-14.0,3,2491.387074,
-14.0,3,2492.051924,
-14.0,3,2492.724005,
-14.0,3,2493.477819,
-14.0,3,2494.217445,
-14.0,3,2494.869733,
-14.0,3,2495.553205,
-14.0,3,2496.286121,
-14.0,3,2497.005985,
-14.0,3,2497.990069,
-14.0,3,2498.679846,
-14.0,3,2499.788926,
-14.0,3,2500.554164,
-14.0,3,2501.294472,
-14.0,3,2502.02595,
-14.0,3,2502.73887,
-14.0,3,2503.467919,
-14.0,3,2504.214293,
-14.0,3,2504.93894,
-14.0,3,2505.611583,
-14.0,3,2506.323184,
-16.0,4,2507.054544,
-14.0,3,2507.765736,
-14.0,3,2508.490336,
-14.0,3,2509.225659,
-12.888888,4,2510.247269,
-14.0,3,2510.979468,
-14.0,3,2511.626479,
-14.0,3,2512.376926,
-14.0,3,2513.019447,
-14.0,3,2513.725519,
-12.888889,4,2514.377929,
-14.0,3,2515.025986,
-14.0,3,2515.722139,
-14.0,3,2516.396429,
-14.0,3,2517.140985,
-14.0,3,2517.868062,
-14.0,3,2518.530998,
-14.0,3,2519.235331,
-14.0,3,2519.956016,
-14.0,3,2520.671635,
-14.0,3,2521.3189,
-14.0,3,2522.344416,
-14.0,3,2523.088714,
-14.0,3,2523.782279,
-14.0,3,2524.519794,
-14.0,3,2525.241231,
-14.0,3,2525.967479,
-14.0,3,2526.692694,
-14.0,3,2527.43033,
-14.0,3,2528.114099,
-14.0,3,2528.774439,
-14.0,3,2529.500697,
-14.0,3,2530.147372,
-14.0,3,2530.847758,
-14.0,3,2531.498886,
-14.0,3,2532.231689,
-14.0,3,2532.915604,
-14.0,3,2533.911612,
-14.0,3,2534.623461,
-14.0,3,2535.325521,
-14.0,3,2536.365963,
-14.0,3,2537.073858,
-14.0,3,2537.73139,
-14.0,3,2538.420295,
-14.0,3,2539.155409,
-14.0,3,2539.834129,
-14.0,3,2540.574213,
-14.0,3,2541.252125,
-14.0,3,2541.918157,
-14.0,3,2542.661621,
-16.0,4,2543.311573,
-14.0,3,2544.043284,
-14.0,3,2544.754088,
-14.0,3,2545.848413,
-14.0,3,2546.583543,
-14.0,3,2547.301762,
-14.0,3,2548.012661,
-16.0,4,2548.725156,
-14.0,3,2549.523081,
-14.0,3,2550.186945,
5,2100.24033,
-12.888888,4,2100.985331,
-14.0,3,2101.896777,
-14.0,3,2102.799186,
-14.0,3,2103.866891,
-14.0,3,2104.541918,
-16.0,4,2105.349003,
-14.0,3,2106.303126,
